title,date,content,link
“สรวงศ์”เปิดงาน ITB เบอร์ลิน 2025 “พระจันทร์ฉาย- ดวงดาวน้อย”ทำบูธมวยไทยคึกคัก,05/03/2568,นายสรวงศ์ เทียนทอง รัฐมนตรีว่าการกระทรวงการท่องเที่ยวและกีฬา เป็นประธานเปิดบูธ การกีฬาแห่งประเทศไทย หรือ กกท. ที่มาร่วม จัดกิจกรรมโรดโชว์ เผยแพร่มวยไทย รวมทั้งประชาสัมพันธ์การแข่งขันรายการระดับนานาชาติ ที่เกิดขึ้นในประเทศไทย ในงาน ไอทีบี เบอร์ลิน 2025 งานมหกรรมส่งเสริมการขายทางการท่องเที่ยวที่ใหญ่ และสำคัญที่สุดในโลก ที่ Berlin ExpoCenter City กรุงเบอร์ลิน ประเทศเยอรมนี โดยมี นายชลิตรัตน์ จันทรุเบกษา รองประธานอนุกรรมการขับเคลื่อนอุตสาหกรรมด้านกีฬา นางโปรดปราน สมานมิตร รองผู้ว่าการกกท. ฝ่ายกีฬาอาชีพและกีฬามวย และนายปรีชา ลาลุน รองผู้ว่าการกกท. ฝ่ายกีฬาเป็นเลิศและวิทยาศาสตร์การกีฬา ร่วมงานอีกทั้งยังมี 2 นักชกชื่อดัง พระจันทร์ฉาย พี.เค.แสนชัยมวยไทยยิม แชมป์โลกวันมวยไทย และ ดวงดาวน้อย ลูกทรายกองดิน แชมป์มวยหญิงจากสหพันธ์มวยไทยอาชีพโลก และองค์กรมวยโลก มาร่วมโชว์ศิลปะแม่ไม้มวยไทย ซึ่งได้รับความสนใจจากประชาชน เหล่านักธุรกิจในภาคการท่องเที่ยวจากทั่วโลก แวะเวียนมาร่วมชมตลอดทั้งวัน ซึ่งกกท.ได้ประชาสัมพันธ์สนามมวยชื่อดัง ทั้งราชดำเนิน และลุมพินี รวมถึงประชาสัมพันธ์การเป็นเจ้าภาพรายการกีฬาใหญ่ ๆ ที่จะเกิดขึ้นในประเทศไทย อาทิ วอลเลย์บอลหญิงชิงแชมป์โลกในเดือนสิงหาคม รวมถึง กอล์ฟ ฮอนด้า แอลพีจีเอ ไทยแลนด์ หรือ โมโตจีพีนายสรวงศ์ กล่าวว่า การแสดงศิลปะแม่ไม้มวยไทย ในงาน เป็นหนึ่งในกลไก ที่จะช่วย ประชาสัมพันธ์ และส่งเสริมสปอร์ตทัวริซึมของไทย โดยในเรื่องของมวยไทยนั้น ต้องการที่จะให้ประเทศไทยเป็นศูนย์กลางที่จะออกใบรับรองมาตรฐานให้กับค่ายมวยไทยที่มีอยู่ทั่วโลกให้ครบถ้วนสำหรับงาน ไอทีบี เบอร์ลิน 2025 เป็นงานมหกรรมส่งเสริมการขายทางการท่องเที่ยวที่ใหญ่ที่สุดในโลก ซึ่ง กระทรวงการท่องเที่ยวและกีฬา ประกาศให้ปี 2025 เป็นปี Amazing Thailand Grand Tourism and Sports Year จุดพลังท่องเที่ยวไทยสู่ก้าวต่อไปที่ยิ่งใหญ่กว่าที่เคย ซึ่งกีฬาถือเป็นหนึ่งในแนวคิด Grand Festivity จัดอีเวนต์ ระดับโลก เพื่อให้การท่องเที่ยวไทยคึกคักตลอดปีFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมratchanipong vorasarinการกีฬาแห่งประเทศไทยมวยไทยข่าวที่เกี่ยวข้อง“สรวงศ์” เปิดงาน ITB เบอร์ลิน 2025 บูธมวยไทยคึกคัก“กกท.”ยกมาตรฐานกีฬาเยาวชนแห่งชาติสู่สากลมากขึ้น “ชลบุรี”นำร่องคนไทย-ต่างชาติแห่ชมงาน “มวยไทยเวิลด์เฟสติวัล 2025“ ”รถถัง“ ปลื้มรัฐบาลผลักดันซอฟท์พาวเวอร์เต็มกำลังงาน “มวยไทย เวิลด์ เฟสติวัล จัดเต็มกิจกรรมมวยไทย ครบทุกมิติ ที่พารากอน“มวยไทยเวิลด์เฟสติวัล” จัดงานมอบรางวัลเชิดชูเกียรติคนวงการมวย ฉลองวันมวยไทย 6 ก.พ.,https://tna.mcot.net/sport-1497592
ทีมคิง เพาเวอร์ คว้าแชมป์ ขี่ม้าโปโล “King Power International Ladies’ Polo Tournament 2025”,04/03/2568,"สมาคมกีฬาขี่ม้าโปโลแห่งประเทศไทย จัดการแข่งขันกีฬาขี่ม้าโปโลหญิง รายการ “King Power International Ladies’ Polo Tournament 2025” (คิง เพาเวอร์ อินเตอร์เนชั่นแนล เลดี้ส์ โปโล ทัวร์นาเมนต์ 2025) จัดขึ้นระหว่างวันที่ 23 กุมภาพันธ์ – 1 มีนาคม 2568 โดยในรอบชิงชนะเลิศเป็นการแข่งขันกันระหว่าง ทีมคิง เพาเวอร์ พบกับทีมลอรีอัล ปารีสซึ่งผลการแข่งขันเป็นทีมคิง เพาเวอร์ สามารถเอาชนะไปด้วยคะแนน 10 ต่อ 8 คว้าแชมป์รายการนี้ไปครองได้สำเร็จ ณ วีเอส สปอร์ตคลับ แอนด์ สยามโปโล ปาร์ค อ.บางบ่อ จ.สมุทรปราการการแข่งขันกีฬาขี่ม้าโปโลหญิง “King Power International Ladies’ Polo Tournament 2025” จัดขึ้นเป็นครั้งที่ 4 มีวัตถุประสงค์เพื่อส่งเสริมและพัฒนาศักยภาพนักกีฬาขี่ม้าโปโลหญิงให้เป็นที่รู้จักอย่างแพร่หลายทั้งในประเทศและต่างประเทศ อีกทั้งยังเป็นการแสดงพลังอันแข็งแกร่งของผู้หญิง ซึ่งได้รับความสนใจจากนักกีฬาขี่ม้าโปโลหญิงระดับโลกเข้าร่วมการแข่งขันอาทิ เฮเซล แจ๊คสัน นักกีฬา ขี่ม้าโปโลหญิงมือวางอันดับหนึ่งของโลก, บีนนี่ แบรดลีย์ นักกีฬาขี่ม้าโปโลเยาวชนทีมชาติจากประเทศอังกฤษ, ลีอา ซาลโว นักกีฬาขี่ม้าโปโลหญิงมือวางอันดับหกของโลก จากประเทศอาร์เจนตินา โดยในปีนี้มีทีมเข้าร่วมชิงชัยในการแข่งขันจำนวน 4 ทีม ได้แก่ ทีม 512 โปโล, ทีมแอช ฟาร์ม อารีน่า โปโล, ทีมลอรีอัล ปารีส และทีมคิง เพาเวอร์ นำโดย พลอย ปิ่นแสง นักกีฬาขี่ม้าโปโลหญิงทีมชาติไทยชุดเหรียญเงินซีเกมส์ 2017 นับเป็นหนึ่งในรายการที่ได้รับการตอบรับเป็นอย่างดีจากนักกีฬาขี่ม้าโปโลหญิงจากระดับนานาชาติเข้าร่วมการแข่งขันและเป็นรายการที่มีการเก็บคะแนน World Ranking ของผู้หญิงอีกด้วยรอบชิงชนะเลิศในครั้งนี้ได้รับเกียรติจาก คุณวรมาศ ศรีวัฒนประภา รองประธานกรรมการ และประธานเจ้าหน้าที่ด้านการตลาด กลุ่มบริษัท คิง เพาเวอร์ เป็นประธานในการโยนลูกโปโลเปิดการแข่งขัน และร่วมมอบรางวัลให้แก่ทีมชนะเลิศการแข่งขัน นอกจากนี้ยังได้รับเกียรติจาก นพ. ไพโรจน์ บุญคงชื่น อุปนายกสมาคมกีฬาขี่ม้าโปโลแห่งประเทศไทย ร่วมมอบรางวัล BEST PONY AWARD ให้แก่ ม้าตาชวยล่า ขี่โดย ลีอา ซาลโว จากทีม คิง เพาเวอร์ และ คุณชมกมล พุ่มพันธ์ม่วง ประธานเจ้าหน้าที่บริหาร บริษัท ดับบลิวพี เอ็นเนอร์ยี่ จำกัด (มหาชน) ร่วมมอบรางวัล MVP AWARD หรือรางวัลผู้เล่นทรงคุณค่าประจำการแข่งขันให้กับ เอเลน่า วีนอต จาก ทีมลอรีอัล ปารีสFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมratchanipong vorasarinขี่ม้าโปโลข่าวที่เกี่ยวข้องฟิลิปปินส์ อาจตัดกีฬาขี่ม้าโปโลซีเกมส์ 2019ขี่ม้าโปโล The Ambassador Cup 2017",https://tna.mcot.net/sport-1497273
“โปรจีน” พอใจคว้ารองแชมป์กอล์ฟที่สิงคโปร์,03/03/2568,สิงคโปร์ 3 มี.ค. –“โปรจีน” อาฒยา ฐิติกุล พอใจผลงานตนเอง หลังคว้ารองแชมป์กอล์ฟแอลพีจีเอทัวร์ รายการ เอชเอสบีซี วีเมนส์ เวิลด์ แชมเปียนชิพ ที่สิงคโปร์“โปรจีน” อาฒยา ฐิติกุล โปรมือ 2 โลก ขวัญใจชาวไทย คว้าอันดับ 2 ร่วมกับ อายากะ ฟูรูเอะ จากญี่ปุ่น ในศึกกอล์ฟแอลพีจีเอทัวร์ รายการ เอชเอสบีซี วีเมนส์ เวิลด์ แชมเปียนชิพ ที่สิงคโปร์ ด้วยสกอร์รวม 9 อันเดอร์พาร์ 279 รับเงินรางวัลประมาณ 6.6 ล้านบาททำให้ในฤดูกาล 2025 “โปรจีน” จบท็อป 3 เป็นรายการที่ 2 ติดต่อกัน โดยคว้าแชมป์รายการแรกของปีจากรายการ เลดีส์ ยูโรเปียนทัวร์ ที่ซาอุดีอาระเบีย ต่อด้วยจบอันดับ 3 กอล์ฟฮอนด้า แอลพีจีเอ ไทยแลนด์ 2025 ที่พัทยา “โปรจีน” กล่าวว่า ไม่ได้รู้สึกเสียดายที่ไม่ได้แชมป์ เพราะคิดว่าตัวเองจบอันดับที่ดีมากแล้ว พร้อมชื่นชม ลิเดีย โค โปรมือ 3 ของโลกจากนิวซีแลนด์ ที่คว้าแชมป์รายการนี้ ว่า เป็นคนที่เล่นทุกชอตได้ดีมาก เก็บอารมณ์ได้ดี และเป็นหนึ่งในแบบอย่างที่ดีของตนเอง.-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมChanakarn Rojnarakรองแชมป์โปรจีนข่าวที่เกี่ยวข้อง“แองเจล หยิน” คว้าแชมป์ – “โปรจีน” จบอันดับ 3 กอล์ฟฮอนด้าฯแฟนกอล์ฟแห่เชียร์โปรสาวไทย ฮอนด้า แอลพีจีเอ ไทยแลนด์ 2025“โปรจีน-โปรโม” รั้งอันดับ 3 ร่วม วันที่สอง กอล์ฟฮอนด้าฯแฟนกอล์ฟแห่ชม ฮอนด้า แอลพีจีเอ ไทยแลนด์ 2025 วันที่ 2“โปรจีน” ออกรอบพร้อม “โปรแพตตี้” รอบแรก ฮอนด้า แอลพีจีเอ ไทยแลนด์,https://tna.mcot.net/sport-1496590
ผู้ว่าการ กกท.ยืนยันจัดซีเกมส์ 2025 ตามมาตรฐานสากล,28/02/2568,"รร.แกรนด์ โฟร์วิง 28 ก.พ. –ผู้ว่าการการกีฬาแห่งประเทศไทย ยืนยันประเทศไทยพร้อมจัดการแข่งขันกีฬาซีเกมส์ตามมาตรฐานสากล ภายใต้แนวคิด “กรีน ซีเกมส์”ดร.ก้องศักดิ์ ยอดมณี ผู้ว่าการการกีฬาแห่งประเทศไทย พร้อมด้วย นายชัยภักดิ์ ศิริวัฒน์ ประธานมนตรีซีเกมส์ ร่วมประชุมกับสหพันธ์กีฬาซีเกมส์ และผู้แทนจากชาติอาเซียน เพื่อติดตามความคืบหน้าการเป็นเจ้าภาพจัดการแข่งขันกีฬาซีเกมส์ ครั้งที่ 33 ที่โรงแรมแกรนด์ โฟร์วิง ศรีนครินทร์ดร.ก้องศักดิ์ ยอดมณี เปิดเผยว่า การประชุมครั้งนี้เพื่อติดตามความคืบหน้าการจัดแข่งขัน ซึ่งถือเป็นมิติใหม่ของการดำเนินงานภายใต้แนวคิด “Green Sea Games” โดยมุ่งเน้นการใช้พลังงานสะอาด เพื่อส่งเสริมความยั่งยืนทางสิ่งแวดล้อม และยังมีกำหนดการสำรวจสนามแข่งขันในกรุงเทพมหานคร จ.ชลบุรี และ จ.สงขลา ระหว่างวันที่ 27 ก.พ.-1 มี.ค.นี้ อีกด้วย มั่นใจว่าไทยจะเป็นเจ้าภาพได้ตามมาตรฐานและกติกาสากลของแต่ละสหพันธ์กีฬา พร้อมยืนยันว่าจะไม่มีการเพิ่มชนิดกีฬาที่จะแข่งขันในซีเกมส์ครั้งนี้แล้วด้าน นายชัยภักดิ์ ศิริวัฒน์ ประธานมนตรีซีเกมส์ กล่าวว่า ทุกชาติพร้อมให้ความร่วมมือ โดยจะมีการประชุมอีก 4 ครั้ง จนถึงการแข่งขัน เพื่อให้ประเทศไทยจัดซีเกมส์ออกมาอย่างสมบูรณ์แบบที่สุด ซึ่ง กกท. มีความตั้งใจและเตรียมการอย่างดี คาดว่าจะมีนักกีฬาเข้าร่วมแข่งขันไม่ต่ำกว่า 9,000 คน.-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมNujareeซีเกมส์ 2025ผู้ว่าการ กกท.มาตรฐานสากลข่าวที่เกี่ยวข้อง“โปรจีน” รั้งอันดับ 7 ร่วม กอล์ฟเอชเอสบีซี วีเมนส์ เวิลด์ แชมเปี้ยนชิพรมว.ท่องเที่ยวฯ ยืนยันซีเกมส์ 2025 ใช้สนามหลวงจัดพิธีเปิดการแข่งขัน“เฉลิมชัย” ยันสวนสัตว์เขาเขียวเลี้ยงหมูเด้งตามมาตรฐานสากลครม.อนุมัติร่าง พ.ร.บ.คุ้มครองผู้รับงานไปทำที่บ้านยันดูแล “หมูเด้ง” ตามมาตรฐานสากล",https://tna.mcot.net/sport-1495525
นายกฯ ต้อนรับอดีตนักฟุตบอลต่างประเทศ,27/02/2568,27 ก.พ. – อดีตนักฟุตบอลระดับโลก เข้าพบ น.ส.แพทองธาร ชินวัตร นายกรัฐมนตรี ยืนยันพร้อมร่วมมือกับรัฐบาลผลักดันนโยบายซอฟต์พาวเวอร์ จัดแข่งขันกีฬาระดับโลก ส่งเสริมเศรษฐกิจและการท่องเที่ยวของประเทศไทย.-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมNujaree.ส.แพทองธารนายกฯอดีตนักฟุตบอลอฟต์พาวเวอร์ข่าวที่เกี่ยวข้อง“อนุทิน” ชม นายกฯ แกร่งขึ้นทุกวัน หนุนเต็มที่สู้ศึกซักฟอกนายกฯ พบผู้บริหารบริษัท DKSH ณ นครซูริก ก่อนบินต่อเบอร์ลินเพื่อไทย​ยันไม่ตั้งองครักษ์​พิทักษ์​ “นายกฯ​-​ทักษิณ”​“อนุทิน” พร้อมเคียงข้างนายกฯ ศึกซักฟอก ขออย่าเรียกองครักษ์“ปกรณ์วุฒิ” รอวิป 3 ฝ่าย เคาะวันอภิปรายไม่ไว้วางใจ,https://tna.mcot.net/sport-1495017
อสมท ขอบคุณทัพนักกีฬาพาราลิมปิกเกมส์ 2024,26/02/2568,"26 ก.พ.-อสมท ขอบคุณพลังกาย พลังใจ ทัพนักกีฬาพาราลิมปิกเกมส์ 2024 สร้างความสำเร็จครั้งยิ่งใหญ่ให้กับชาวไทยบริษัท อสมท จำกัด (มหาชน) ร่วมกับ บริษัท สมุนไพรไทย หงส์ไทย จำกัด จัดงานขอบคุณและแสดงความยินดีกับทัพนักกีฬาพาราลิมปิกเกมส์ 2024 ในความทุ่มเทแรงกาย แรงใจ แสดงให้เห็นถึงความสามารถของนักกีฬาพิเศษที่ไปพิชิตฝันและคว้าเหรียญรางวัลอันทรงเกียรติมามอบให้กับชาวไทยได้ชื่นชม โดยมีนายผาติยุทธ ใจสว่าง รักษาการในตำแหน่งผู้อำนวยการใหญ่ บมจ. อสมท, นาย นายยุธยา จีนหีต ผอ.ฝ่ายกีฬาเป็นเลิศ การกีฬาแห่งประเทศไทย, ผู้แทนคณะกรรมการพาราลิมปิกแห่งประเทศไทย, คุณ ไมตรี คงเรือง นายกสมาคมกีฬาคนพิการแห่งประเทศไทย ในพระบรมราชูปถัมภ์ และ คุณธีระพงศ์ ระบือธรรม ประธานบริษัท สมุนไพร หงส์ไทย จำกัด ร่วมงานบมจ.อสมท ต้อนรับทัพนักกีฬาทีมชาติไทย จากการแข่งขันพาราลิมปิกเกมส์ 2024 ณ กรุงปารีส ประเทศฝรั่งเศส เมื่อวันที่ 28 สิงหาคม – 8 กันยายน 2567 โดยมีนักกีฬาเข้าร่วมการแข่งขัน จำนวน 79 คน จาก 26 ชนิดกีฬา เช่น วีลแชร์เรซซิ่ง แบดมินตัน บอคเซียฟันดาบ ยกน้ำหนัก เทเบิลเทนนิส และเทควันโด นำทัพนักกีฬาโดยรุ่งโรจน์ ไทยนิยม” นักกีฬาปิงปอง พลังบวกล้น, พงศกร แปยอ นักกีฬาวีลแชร์เรสซิ่งทีมชาติไทย คว้าเหรียญทองแรกให้ทัพนักกีฬาคนพิการของไทย, “แวว” สายสุนีย์ จ๊ะนะ นักกีฬาวีลแชร์ฟันดาบหญิง และทัพนักกีฬาอีกมากมาย โดยนายผาติยุทธ ใจสว่าง รักษาการในตำแหน่งผู้อำนวยการใหญ่ บมจ. อสมท ได้กล่าวแสดง ความยินดีและขอบคุณทัพนักกีฬาทีมชาติไทย และทีมงานทุกท่าน ที่มีส่วนเกี่ยวข้อง ทุ่มเท แรงกาย แรงใจ ทั้งยังมอบความสุขและ สร้างชื่อเสียงให้กับประเทศไทยอีกด้วยด้าน นายธีระพงศ์ ระบือธรรม ประธานบริษัท สมุนไพรไทย หงส์ไทย จำกัด ได้มอบเงินรางวัลสนับสนุนให้แก่นักกีฬาที่ได้รับเหรียญรางวัลเหรียญละ 50,000 บาทนอกจากนี้ นักกีฬาที่เข้าร่วมแข่งขันในครั้งนี้ จำนวน 53 คน ที่ไม่ได้รับเหรียญรางวัล ยังได้รับเงินรางวัล คนละ 20,000 บาท รวมทั้งสิ้น 79 คน รวมเป็นเงิน 2,560,000 บาท (สองล้านห้าแสนหกหมื่นบาทถ้วน) เพื่อยกย่องเชิดชูเกียรติในการสร้างแรงบันดาลใจ และเอาชนะอุปสรรค และทำตามความฝันของตนเองได้สำเร็จ ทุกคนคือฮีโร่ที่สร้างความสุขและรอยยิ้มให้คนไทย .-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมMissKTขอบคุณทัพนักกีฬาพาราลิมปิกทัพนักกีฬาพาราลิมปิกเกมส์ 2024พาราลิมปิกเกมส์ 2024อสมทข่าวที่เกี่ยวข้องนายกฯ เลี้ยงฉลองชัย-กดปุ่มมอบเงินนักกีฬาพาราลิมปิกเกมส์เจ้าภาพจัดดีเจดังปิด “พาราลิมปิกเกมส์ 2024” ประทับใจ“สายสุนีย์” นำทีมดาบสาวไทย คว้าทองแดงปิดท้ายประวัติศาสตร์ “สายสุนีย์” คว้า 3 ทองฟันดาบพาราลิมปิก 2024“ขวัญสุดา” รับดอกไม้พระราชทาน",https://tna.mcot.net/sport-1494488
ช้าง ยู-แชมเปียน คัพ ปี 3 เตรียมจัดขึ้นอย่างยิ่งใหญ่ทั่วประเทศ,25/02/2568,"ม.เกษตรศาสตร์ 25 ก.พ. –ช้าง ยู-แชมเปียน คัพ ปี 3 เตรียมจัดขึ้นอย่างยิ่งใหญ่ทั่วประเทศ โดยทีมแชมป์จะได้ไปเปิดประสบการณ์ที่อังกฤษการแข่งขันฟุตบอลมหาวิทยาลัยระดับประเทศ รายการช้าง ยู-แชมเปียน คัพ ปี 3 เตรียมจัดขึ้นอย่างยิ่งใหญ่ทั่วประเทศ มีทีมระดับมหาวิทยาลัย 52 ทีม ร่วมการแข่งขัน ซึ่งทีมแชมป์และผู้คว้ารางวัลสปอร์ตแมนชิพ จะได้ไปร่วมเปิดประสบการณ์ที่ประเทศอังกฤษ ในช่วงเดือนกันยายน 2568 โดยการแข่งขันจะคัดเลือก 8 ทีมที่ดีที่สุด จาก 28 ทีม ใน 4 ภูมิภาค มาร่วมแข่งในรอบ 32 ทีมสุดท้าย ที่กรุงเทพมหานคร โดยจะแข่งขันระหว่างวันที่ 25 กุมภาพันธ์-24 มิถุนายนนี้ในงานเปิดตัวยังมีการจัดฟุตบอลแมทซ์พิเศษ ระหว่าง ม.รัตนบัณฑิต แชมป์เก่า ลงฟาดแข้งกับทีม “ช้างศึก ออล-สตาร์” ที่นำทีมโดย โจนาธาน เข็มดี, มิก้า ชูนวลศรี, เบน เดวิส, ธนวัฒน์ ซึ้งจิตถาวร, อดิศักดิ์ ไกรษร และ จักรพันธ์ แก้วพรม และทีมช้างเพื่อนซี้ นำโดย นิกกี้ ณฉัตร, เกรท วรินทร, โอม ภวัต, โฟร์ท ณัฐวรรธน์ และ แจ็ค แฟนฉัน ซึ่งผลการแข่งขัน ม.รัตนบัณฑิต เอาชนะ ทีมช้างศึก All-Stars และทีมช้างเพื่อนซี้ ด้วยสกอร์รวม 6-3น.ต.ศรายุทธ พัฒนศักดิ์ นายกสมาคมกีฬายิมนาสติกแห่งประเทศไทย แจ้งกำหนดแผนการฝึกซ้อมเตรียมนักกีฬาทีมชาติไทย เข้าร่วมแข่งขันกีฬาซีเกมส์ ครั้งที่ 33 ระหว่างวันที่ 9-20 ธันวาคมนี้ ทั้งยิมนาสติกลีลา ยิมนาสติกศิลป์ และยิมนาสติกแอโรบิก โดยนักกีฬาเก็บตัวฝึกซ้อมมาตั้งแต่เดือนมกราคม ที่ศูนย์ฝึกเพื่อความเป็นเลิศในซอยเพชรเกษม 81 ภายใต้การคุมทีมของ น.อ.พรพงษ์ อิทธโยภาสกุล นางรุ่งกานต์ แสงทองสกุลเลิศ Miss Chigusa ITO ผู้ฝึกสอนชาวญี่ปุ่น และ Mr.Dennis Solovev ผู้ฝึกสอนชาวรัสเซีย โดยซีเกมส์ครั้งนี้มีเป้าหมายคว้าเหรียญทอง.-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมNujareeช้าง ยู-แชมป์เปี้ยน คัพข่าวที่เกี่ยวข้อง",https://tna.mcot.net/sport-1493761
ตบสาวสุพรีมฯ ลุยต่อรอบรองฯ ศึกวอลเลย์บอล มาดามหลุยส์ ไทยแลนด์ ลีก,24/02/2568,"นครปฐม 24 ก.พ. –ทีมนักตบสาวสุพรีม ทิพย ชลบุรี-อี.เทค ควงหนุ่มนครราชสีมา คิวมิน ซี วีซี คว้าอันดับ 1 รอบไฟนอลโฟร์ ลุยต่อรอบรองชนะเลิศ 1-2 มีนาคมนี้ วอลเลย์บอลอาชีพ รายการมาดามหลุยส์ วอลเลย์บอล ไทยแลนด์ ลีกวอลเลย์บอลอาชีพ รายการมาดามหลุยส์ วอลเลย์บอล ไทยแลนด์ ลีก รอบไฟนอลโฟร์ เมื่อวานนี้ (23 ก.พ.) ที่ยิม 4,000 ที่นั่ง สนามกีฬาเทศบาลนครนครปฐม ประเภททีมหญิง สุพรีม ทิพย ชลบุรี-อี.เทค ที่เก็บชัยมา 2 นัด นำโดย ปลื้มจิตร์ ถินขาว, วริศรา สีทาเลิศ, กุลภา เปี่ยมพงษ์สานต์ และกัตติกา แก้วพิน เจอกับแฮนด์อินแฮนด์ รือเสาะ ราชมงคลธัญบุรี วีซี ที่นำมาโดย นันท์นภัส มูลจะคำ, สุทัตตา เชื้อวู้หลิม และอัมพร หญ้าผาปรากฏว่าเป็นสาวสุพรีมที่ฟอร์มยังแรงไม่ตก เอาชนะ 3-1 เซต 24-26, 25-21, 25-23, 25-17 สาวสุพรีมเก็บชัยนัดที่ 3 คว้าอีก 3 แต้ม รวมเป็นเป็น 9 แต้ม จบเป็นอันดับ 1 ผ่านเข้ารอบรองชนะเลิศเป็นที่ 1 ต่อไป ส่วนแฮนด์อินแฮนด์ รือเสาะ แพ้ 3 นัด ไม่มีแต้ม อยู่ที่ 4ด้านทีมชาย นครราชสีมา คิวมิน ซี วีซี ที่ยังไม่แพ้ใครและเก็บชัยมาแล้ว 2 นัด นำโดย วันชัย ทัพวิเศษ, กฤษฏา นิลไสว, ฮันกัล ทามิรา หัวเสาจากมองโกเลีย และอาซิซเบ็ก คุชโครอฟ มิดเดิ้ลบล็อกอุซเบกิสถาน เจอกับไดมอนด์ ฟู้ด ไฟน์เชฟ-สมุทรสาคร ที่นำโดย อนุชิต ภักดีแก้ว, อัดดุลลาห์ ชัม หัวเสาตุรกี, นีซาร์ จูลฟิการ์ เซตเตอร์ จากอินโดนีเซียปรากฏว่าหนุ่มโคราชฟอร์มยังยอดเยี่ยม ตบเอาชนะ 3-0 เซต 25-22, 25-18, 25-17 เก็บชัยทั้ง 3 นัด มี 9 แต้ม จบอันดับ 1 ของรอบไฟนอลโฟร์ เข้ารอบรองชนะเลิศเป็นที่ 1 ต่อไป ส่วนหนุ่มไดมอนด์ ฟู้ด ชนะ 1 แพ้ 2 มี 4 แต้ม จบอันดับ 2 โดยรอบรองชนะเลิศจะไปแข่งขันที่เดอะมอลล์ไลฟ์สโตร์ บางแค วันที่ 1-2 มีนาคมนี้ ส่วนรอบชิงอันดับ 3 แข่งขันวันที่ 8 มีนาคม และรอบชิงชนะเลิศ วันที่ 9 มีนาคม .-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมNujareeมาดามหลุยส์ ไทยแลนด์ ลีกวอลเลย์บอลข่าวที่เกี่ยวข้องครม.เห็นชอบเสนอตัวเป็นเจ้าภาพจัดแข่งวอลเลย์ FIVBวอลเลย์บอลไทย ใจเพื่อชาติ มอบเงินสนับสนุนทัพลูกยางสมาคมกีฬาวอลเลย์บอล ยืนยัน “โค้ชอ๊อด” หวนคุมทีมสาวไทย“รัน ทากาฮาชิ”นักวอลเลย์บอลทีมชาติญี่ปุ่น เตรียมเปิด Live session คุยสดกับแฟน ๆ ชาวไทยทีมสาวไทย พ่าย เยอรมนี ศึกลูกยางเนชันส์ ลีก",https://tna.mcot.net/sport-1493322
