title,date,content,link
“ช้างศึก” คัมแบ็กฝึกซ้อมก่อนชี้ชะตากัมพูชา,31/12/2565,กรุงเทพฯ 31 ธ.ค. – “ช้างศึก” คัมแบ็กฝึกซ้อมก่อนชี้ชะตากัมพูชา 2 ม.ค.นี้ ด้าน “ศศลักษณ์” ยันไทยต้องคว้าชัยเพื่อเป็นแชมป์กลุ่มวันที่ 31 ธันวาคม 2565 เวลา 17.00 น. ณ สนาม ยามาโอกะ ฮานาซากะ อคาเดมี ฟุตบอลชายทีมชาติไทย ลงซ้อมต่อเนื่อง เพื่อเตรียมพร้อมสำหรับการเจอกับ กัมพูชา ในศึกชิงแชมป์อาเซียน รอบแบ่งกลุ่ม กลุ่ม เอ นัดที่สี่สำหรับทีมชาติไทย มี 7 คะแนนจากสามเกมแรก และนำเป็นจ่าฝูงของกลุ่ม โดยการฝึกซ้อมครั้งนี้ มาโน โพลกิง เฮดโค้ชทีมชาติไทยได้แบ่งนักเตะเป็นสำสองชุด ชุดแรก ประกอบด้วย 11 ผู้เล่นตัวจริงได้ฟื้นฟูร่างกาย ส่วนผู้เล่นที่เหลือ ฝึกซ้อมรูปแบบการเล่นร่วมกัน ใช้เวลา 1 ชั่วโมง 30 นาทีก่อนการฝึกซ้อม ศศลักษณ์ ไหประโคน แบ็กซ้ายทีมชาติไทย กล่าวว่า “เมื่อวานเราได้เดินทางมา จากอินโดนีเซียเราได้พักหนึ่งวัน และวันนี้ก็ลงซ้อมกัน น่าจะมีการเช็กสภาพร่างกายกันว่าแต่ละคนสมบูรณ์มากน้อยแค่ไหน เกมกับอินโดนีเซีย แม้จะมีการปรับระบบ แต่ไม่ได้มีผลกับทีมของเรา อาจจะเป็นจังหวะของเกม ที่มีทั้งดีและไม่ดี เราจะต้องเก็บสามแต้มและเป็นแชมป์กลุ่มให้ได้ ตอนนี้เราเริ่มมองอีกสายบ้างแล้ว แต่ยังไม่ได้มองว่าจะเจอใครแต่เราก็พร้อมอยู่แล้ว ตอนนี้หลายคนอาจจะเจอปัญหาบ้างเพราะต้องเดินทางบ่อย เวลาพักอาจจะมีน้อยแต่คิดว่าไม่น่าจะมีปัญหาอะไรมาก ฝากแฟนบอลมาให้กำลังใจให้พวกเรากันเยอะ ถ้าใครไม่สะดวกก็ขอฝากให้ติดตามทางหน้าจอทีวีด้วยครับ”ทีมชาติไทย จะแข่งขันฟุตบอลชิงแชมป์อาเซียน รอบแบ่งกลุ่ม นัดทีสี่ พบกับ กัมพูชา ที่สนาม ธรรมศาสตร์ ในวันที่ 2 มกราคม 2565 เวลา 19.30 น. ถ่ายทอดสด ทาง MCOT HD30 และ T-Sports 7 .-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมChanakarn Rojnarakช้างศึกทีมชาติไทยฟุตบอลม ชิงแชมป์เอเชียข่าวที่เกี่ยวข้องฟุตบอลหญิงไทย U-20 ถล่ม หมู่เกาะโซโลมอน 8-0ช้างศึก U-20 แพ้เกาหลีใต้ ตกรอบคัดเอเชียช้างศึก U-20 พร้อมดวล เกาหลีใต้ ชิงแชมป์เอเชียทัพวินด์เซิร์ฟไทยประกาศกวาดเรียบ 4 ทอง ศึกซีเกมส์ ครั้งที่ 33 ที่ไทยเป็นเจ้าภาพจับสลากแบ่งกลุ่มฟุตซอลหญิงชิงแชมป์เอเชีย 2025,https://tna.mcot.net/sport-1086394
เปิดประวัติ “เปเล่” ตำนานนักเตะบราซิล,30/12/2565,"กทม. 30 ธ.ค.-พาไปย้อนดูผลงานของ “เปเล่” อดีตตำนานนักฟุตบอลทีมชาติบราซิล ที่เสียชีวิตด้วยวัย 82 ปีหลังจากป่วยมานานเอ็ดสัน อรันเตสโด นาสซิเมนโต หรือ “เปเล่” ตำนานนักฟุตบอลทีมชาติบราซิล ได้เสียชีวิตลงแล้วที่โรงพยาบาลอัลเบิร์ต ไอน์สไตน์ ในนครเซา เปาโล ประเทศบราซิลด้วยวัย 82 ปี เมื่อวันพฤหัสบดีตามเวลาท้องถิ่น หลังต้องต่อสู้กับอาการป่วยที่ไตและต่อมลูกหมาก รวมถึงมะเร็งลำไส้ใหญ่มาตลอดหลายปีหลังเปเล่ ถูกยกย่องว่าเป็นนักเตะที่ดีที่สุดในประวัติศาสตร์ลูกหนังโลก จากผลงานการคว้าแชมป์ ฟุตบอลโลก มาครองได้ถึง 3 สมัยในปี 1958, ปี 1962, ปี 1970 โดยในสมัยแรก เปเล่ มีอายุแค่ 17 ปี และสร้างผลงานเป็นที่จดจำของแฟนบอลทั่วโลกมาจนถึงปัจจุบันหลังจากเปเล่ ยิงได้ 2 ประตูในนัดชิงชนะเลิศ ในนาทีที่ 55 และนาทีที่ 90 ช่วยให้บราซิล เอาชนะ สวีเดน เจ้าภาพ 5-2 รวมถึงก่อนหน้านั้นในรอบรองชนะเลิศ เปเล่ ยังยิงแฮตทริก ในเกมเอาชนะ ฝรั่งเศส 5-2โดยการคว้าแชมป์ ฟุตบอลโลก ปี 1958 ที่ประเทศสวีเดน เป็นแชมป์สมัยแรกในประวัติศาสตร์ของทีมชาติบราซิล ซึ่งถือว่าเป็นจุดเริ่มต้นความยิ่งใหญ่ของเปเล่และทีมชาติบราซิล จนสู่การนำทีมแซมบ้าเป็นตำนานแชมป์โลก 5 สมัยนับตั้งแต่ครั้งแรกของเปเล่ในปี 1958, ปี 1962, ปี 1970, และต่อจากนั้นอีก 2 ปีที่ทีมชาติบราซิลคว้าแชมป์โลกในปี 1994, ปี 2002สำหรับ เปเล่ เจ้าของฉายา “ไข่มุกดำ” ถือเป็นนักเตะที่ได้รับการเชิดชูเกียรติ และประสบความสำเร็จมากที่สุดคนหนึ่งของวงการลูกหนังโลก จารึกสถิติทำประตูเอาไว้ 1,281 ลูกจากการลงสนาม 1,363 นัด รวมทุกแมตช์ทั้งอย่างเป็นทางการ และไม่เป็นทางการ ตลอดอาชีพค้าแข้ง 21 ปี ในการเล่นกับหลายสโมสร อาทิ ซานโตสในลีกบ้านเกิด,นิวยอร์ก คอสมอส ในลีกสหรัฐอเมริกามิลลิเตลี,เซาเปาโล ในบราซิล และสโมสรที่ยังไม่ได้มีการเปิดเผยข้อมูลอีก รวมถึงสถิติการยิง 77 ประตูในนามทีมชาติจากการลงเล่น 92 นัด และยังครองดาวซัลโวสูงสุดของทัพแซมบ้าร่วมกับ เนย์มาร์นอกจากนี้เจ้าของฉายา “ไข่มุกดำ” ยังเป็นนักเตะคนเดียวในประวัติศาสตร์ที่คว้าแชมป์ฟุตบอลโลกได้ถึง 3 สมัย ในปี 1958, 1962 และ 1970สำหรับเกียรติประวัติสำคัญของ เปเล่ คว้าแชมป์ฟุตบอลโลก 3 สมัย ปี 1958, 1962, 1970, เจ้าของสถิตินักเตะที่คว้าแชมป์ ฟุตบอลโลก ที่อายุน้อยที่สุดด้วยวัย 17 ปี 239 วัน, รางวัลลูกบอลทองคำฟุตบอลโลกในปี 1970, แชมป์ ลีกบราซิล 6 สมัย, แชมป์ โคปา ลิเบอร์ ตาดอเรส 2 สมัย, รางวัล นักเตะยอดเยี่ยมแห่งศตวรรษของฟีฟ่า, แฮตทริกมากที่สุดตลอดกาล 92 ครั้ง, รางวัลลอรีอุส เวิลด์ สปอร์ต อวอร์ดส์ ปี 2000 และ นักฟุตบอลแห่งศตวรรษในปี 2000เคลี่ นาสซิเมนโต้ ลูกสาวของเปเล่ ได้โพสต์บนอินสตาแกรมของเปเล่ กล่าวถึงเปเล่คุณพ่อ ว่า “ทุกอย่างที่เราเป็นต้องขอบคุณคุณ เรารักคุณเสมอ หลับให้สบาย”นอกจากนี้ยังมีนักเตะซุปเปอร์สตาร์ระดับโลกได้โพสต์ในอินสตาแกรม เพื่อร่วมไว้อาลัยการเสียชีวิตของเปเล่ ทั้งลีโอเนล เมสซี่ ที่เพิ่งพาทีมชาติอาร์เจนติน่า คว้าแชมป์โลกล่าสุด, คีลิยัน เอ็มบัปเป้ ดาวยิงทีมชาติฝรั่งเศสเจ้าของรางวัลดาวซัลโวสูงสุดของฟุตบอลโลกปีนี้ รวมทั้งเนย์มา กองหน้าทีมชาติบราซิล และคริสเตียนโน โรนัลโด ดาวยิงทีมชาติโปรตุเกส และบุคคลสำคัญระดับโลกมากมายที่รวมไว้อาลัยเปเล่ทีมข่าวกีฬาสำนักข่าวไทยขอไว้อาลัยกับ เปเล่ ตำนานนักฟุตบอลระดับโลกในครั้งนี้ด้วย.-สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมTnamcot🌏นักเตะบราซิลฟุตบอลโลกเปเล่ข่าวที่เกี่ยวข้อง‘ดิดิเยร์ เดส์ชองส์’ ลาตราไก่หลังจบบอลโลก 2026ซาอุดีอาระเบียเผยภาพสนามฟุตบอลโลก ปี 2034ญี่ปุ่นเก็บชัยชนะ 2 นัดรวด ฟุตบอลโลกรอบคัดเลือกสถิติทีมชาติไทยข่มสิงคโปร์ ก่อนดวลบอลโลกรอบคัดเลือก ค่ำวันนี้“อิชิอิ” เตรียมใช้เกมรุกบุกยิงสิงคโปร์ค่ำวันนี้",https://tna.mcot.net/sport-1086036
ทีมชาติไทย 10 คน บุกเสมอ อินโดนีเซีย 1-1 ยังนำจ่าฝูงกลุ่ม,29/12/2565,อินโดนีเซีย 29 ธ.ค. –สารัช อยู่เย็น ช่วยยิงประตูให้ทีมชาติไทย ที่เหลือผู้เล่น 10 คน ตามตีเสมอ อินโดนีเซีย 1-1 ยังนำเป็นจ่าฝูงของกลุ่มต่อไปฟุตบอลชิงแชมป์อาเซียน “เอเอฟเอฟ มิตซูบิชิ อิเล็คทริค คัพ 2022” เกมรอบแรก กลุ่มเอ นัดที่ 3 ทีมชาติไทย จ่าฝูงที่มี 6 คะแนน ชุดสีน้ำเงิน บุกไปเยือน อินโดนีเซีย รองจ่าฝูงที่มี 6 คะแนนเท่ากัน ที่สนามเกโลรา บุง การ์โน ซึ่งช่อง 9 MCOT HD หมายเลข 30 ถ่ายทอดสดเมื่อช่วงเย็นวันนี้ (29 ธ.ค.65) โดยเกมนี้ มาโน โพลกิ้ง กุนซือทีมชาติไทย จัดทัพ 11 ตัวจริง เหมือนใน 2 เกมที่ผ่านมาครึ่งแรก ทั้งสองทีมยังหาจังหวะเจาะเข้าทำประตูกันไม่ได้ เสมอกันอยู่ 0-0ครึ่งหลัง นาทีที่ 48 อินโดนีเซีย ได้จุดโทษจากจังหวะแฮนด์บอลของ ธีราทร บุญมาทัน ในกรอบเขตโทษ และ มาร์ค คล็อค รับหน้าที่สังหารยิงเข้าไปให้ อินโดนีเซีย ขึ้นนำไทย 1-0 นาทีที่ 50จากนั้นนาทีที่ 62 ทีมไทยต้องเหลือตัวผู้เล่น 10 คน หลังจาก สรรวัชญ์ เดชมิตร ตัวสำรอง ไปทำฟาวล์ผู้เล่นอินโดนีเซีย ทำให้โดนใบแดงไล่ออกจากสนามกระทั่งนาทีที่ 79 แม้ทีมไทยมีตัวผู้เล่นน้อยกว่า แต่ได้ประตูตีเสมอ 1-1 จาก สารัช อยู่เย็น ยิงแฉลบนักเตะอินโดนีเซียเข้าประตูไป จบเกม เสมอกัน 1-1สรุปตารางคะแนน ทีมชาติไทย ยังนำจ่าฝูง แข่ง 3 นัด มี 7 คะแนน เท่ากับ อินโดนีเซีย อันดับ 2 แต่ประตูได้ทีมไทยดีกว่า อันดับ 3 กัมพูชา แข่ง 2 นัด มี 3 คะแนน อันดับ 4 ฟิลิปปินส์ แข่ง 3 นัด มี 3 คะแนน อันดับ 5 บรูไน ยังไม่มีคะแนนสำหรับโปรแกรมนัดต่อไป ทีมชาติไทย จะเปิดสนาม ม.ธรรมศาสตร์ รังสิต พบ กัมพูชา วันที่ 2 มกราคม 2566 เวลา 19.30 น. โดยช่อง 9 MCOT HD หมายเลข 30 จะถ่ายทอดสดให้ชมถึงบ้านเช่นเดิม. – สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมAreewanทีมชาติไทยอินโดนีเซียข่าวที่เกี่ยวข้องน้ำท่วมเมืองหลวงอินโดนีเซียไทยส่งกลับชาวอินโดนีเซีย 84 คนที่ออกมาจากเมียนมาเลขาฯสภาความมั่นคงรัสเซียเยือนมาเลเซีย-อินโดนีเซียฟุตบอลหญิงไทย U-20 ถล่ม หมู่เกาะโซโลมอน 8-0ช้างศึก U-20 แพ้เกาหลีใต้ ตกรอบคัดเอเชีย,https://tna.mcot.net/sport-1085515
ไทยพร้อมดวลแข้งอินโดฯ ช่อง 9 ยิงสดพรุ่งนี้,28/12/2565,"อินโดนีเซีย 28 ธ.ค. –มาโน โพลกิ้ง ยืนยันแข้งช้างศึกพร้อมเต็มร้อย ก่อนดวลแข้ง อินโดนีเซีย ในศึกชิงแชมป์อาเซียน 2022 โดยช่อง 9 MCOT HD หมายเลข 30 ถ่ายทอดสดให้ชมถึงบ้าน 16.30 น. วันพรุ่งนี้ (29 ธ.ค.65)หลังจากนักเตะทีมชาติไทย ชุดลุยศึกชิงแชมป์อาเซียน 2022 เดินทางถึงสนามบินซูการ์โน-ฮัตตา กรุงจาการ์ตา ประเทศอินโดนีเซีย เมื่อเย็นวานนี้ (27 ธ.ค.65) และได้เข้าพักที่โรงแรม โดยไม่ได้ลงสนามฝึกซ้อม เพื่อพักสภาพร่างกายจากการเดินทางมาถึงช่วงบ่ายวันนี้ (28 ธ.ค.65) มาโน โพลกิ้ง หัวหน้าผู้ฝึกสอนทีมชาติไทย พร้อมด้วย สารัช อยู่เย็น และ ชิน แต ยอง หัวหน้าผู้ฝึกสอนทีมชาติอินโดนีเซีย และ อัสนาวี มังกูลัม แบ็กขวาของทีม ได้แถลงข่าวความพร้อมก่อนจะลงสนามในวันพรุ่งนี้ (29 ธ.ค.65) เวลา 16.30 น. ที่สนามเกโลรา บุง การ์โน โดยช่อง 9 MCOT HD หมายเลข 30 จะถ่ายทอดสดให้ชมถึงบ้านมาโน โพลกิ้ง หัวหน้าผู้ฝึกสอนทีมชาติไทย เปิดเผยว่า ทีมพร้อมเต็มที่สำหรับเกมนี้ ซึ่งเชื่อว่าจะเป็นเกมที่ดี แฟนบอลจะเข้ามาเต็มสนาม สำหรับเกมฟุตบอลแล้ว การมีแฟนบอลเข้ามาเต็มสนาม แม้จะมาเชียร์ฝั่งตรงข้าม หรือเชียร์ทีมไทย ทำให้บรรยากาศฟุตบอลดูคึกคัก ส่วนสภาพทีม นักเตะมีเวลาได้พักน้อย หากเทียบกับ อินโดนีเซีย ที่ได้พักนักเตะหลายคนในเกมที่แล้ว ส่วนทีมไทยเพิ่งเดินทางมาถึงนอกจากนี้ มาโน ยังชื่นชม ชิน แต ยอง โค้ชของอินโดนีเซีย ว่าเป็นโค้ชที่มีโปรไฟล์ดี จากผลงานที่ผ่านมาพาเกาหลีใต้ชนะทีมอย่างเยอรมนี ได้คุมทีมในฟุตบอลโลก สำหรับตนเองมองว่า เขาพัฒนาฟุตบอลอินโดนีเซียไปในทางที่ดี ซึ่งเราจะประมาทไม่ได้ด้าน สารัช อยู่เย็น กล่าวว่า ทุกคนรู้อยู่แล้วว่าเกมนี้เป็นเกมที่ไม่ง่ายสำหรับเรา แต่เราก็ได้มีการเตรียมตัวที่ดี พวกเราก็พร้อมเต็มที่ มีเป้าหมายที่จะเก็บชัยชนะให้ได้ทุกนัด พยายามเอาชนะในเกมนี้ และผ่านเข้ารอบรองชนะเลิศต่อไปจากนั้นช่วงเย็น มาโน ได้นำนักเตะช้างศึกลงสนามฝึกซ้อมที่เกโลรา บุง การ์โน หรือสนามเสนายันเดิม ที่จุแฟนบอลได้ 70,000-80,000 คน ซึ่งเป็นสังเวียนฟาดแข้งจริงในวันพรุ่งนี้ (29 ธ.ค.65) โดยสมาคมฟุตบอลอินโดนีเซีย เปิดจำหน่ายบัตรเข้าชมเพียงแค่ 50,000 ใบ ซึ่งแฟนบอลอินโดนีเซียซื้อหมดเกลี้ยงล่วงหน้าแล้ว ส่วนแฟนบอลชาวไทยได้ตั๋วเข้าชมเพียงแค่ 100 ใบ ในราคา 740 บาทสำหรับตัวผู้เล่นทีมชาติไทย คาดว่า มาโน โพลกิ้ง น่าจะจัดทัพชุดเดิมที่ลงเล่นใน 2 เกมแรก ส่วนอาการบาดเจ็บของ ธีราทร บุญมาทัน ไม่น่ามีปัญหา น่าจะลงเล่นในเกมวันพรุ่งนี้ได้ทั้งนี้ สถานการณ์ล่าสุดทีมไทย รั้งจ่าฝูงของกลุ่มเอ แข่ง 2 นัด มี 6 คะแนน เท่ากับ อินโดนีเซีย ทีมอันดับ 2 แต่ประตูได้ทีมไทยดีกว่า อันดับ 3 กัมพูชา แข่ง 2 นัด มี 3 คะแนน อันดับ 4 ฟิลิปปินส์ แข่ง 3 นัด มี 3 คะแนน อันดับ 5 บรูไน แข่ง 3 นัด ยังไม่มีคะแนนสำหรับโปรแกรมทีมชาติไทย พบ อินโดนีเซีย ในวันพรุ่งนี้ (29 ธ.ค.65) เวลา 16.30 น. ที่สนามเกโลรา บุง การ์โน โดยช่อง 9 MCOT HD หมายเลข 30 ถ่ายทอดสดให้ชมถึงบ้าน. – สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมAreewan",https://tna.mcot.net/sport-1084821
ช่อง 9 ยิงสด เวียดนาม ปะทะ มาเลเซีย 19.30 น. คืนนี้,27/12/2565,"27 ธ.ค. –“มาโน โพลกิ้ง” เผยอาการบาดเจ็บ “ธีราทร บุญมาทัน” ไม่น่ากังวล ก่อนนำนักเตะทีมชาติไทยเดินทางไปอินโดนีเซีย เตรียมลงสนามนัดที่ 3 ในศึกฟุตบอลชิงแชมป์อาเซียน ส่วน 19.30 น. วันนี้ ช่อง 9 MCOT HD หมายเลข 30 เตรียมถ่ายทอดสดเกม เวียดนาม พบ มาเลเซีย“มาดามแป้ง” นวลพรรณ ล่ำซำ ผู้จัดการทีมชาติไทย ชื่นชมนักเตะและทีมงานที่เล่นกันได้ดี เกมในบ้านนัดแรกต่อหน้าแฟนบอลชาวไทย เอาชนะ ฟิลิปปินส์ 4-0 ที่สำคัญเชื่อว่าจะเรียกศรัทธาจากผู้เล่นคนที่ 12 ให้กลับมาเชียร์เพิ่มขึ้น การเยือนอินโดนีเซียอาจจะเป็นเกมที่ยาก ซึ่งเมื่อวานนี้ อินโดนีเซีย บุกไปชนะ บรูไน ถึง 7-0 ก็จะประมาทไม่ได้“มาโน” ยัน “ธีราทร” ไม่มีปัญหาอาการบาดเจ็บด้าน มาโน โพลกิ้ง กุนซือทีมชาติไทย พร้อมขุนพลช้างศึก นำโดย “กัปตันอุ้ม” ธีราทร บุญมาทัน, ธีรศิลป์ แดงดา ที่ยิง 2 ประตูในนัดล่าสุด, สารัช อยู่เย็น และ ศุภนันท์ บุรีรัตน์ ที่ยิงประตูแรกในนามทีมชาติไทย ออกเดินทางจากสนามบินสุวรรณภูมิ ไปยังกรุงจาการ์ตา ประเทศอินโดนีเซีย เพื่อเตรียมลงทำศึกฟุตบอลชิงแชมป์อาเซียน นัดที่ 3 พบ อินโดนีเซีย ในวันพฤหัสบดีที่ 29 ธันวาคม 2565 เวลา 16.30 น. โดยช่อง 9 MCOT HD จะถ่ายทอดสดให้แฟนบอลได้ชม ซึ่ง มาโน และนักเตะทีมชาติไทย มั่นใจว่า จะบุกไปเก็บ 3 แต้ม แม้จะต้องพบกับความกดดันของกองเชียร์เจ้าถิ่น ส่วนอาการบาดเจ็บของ ฉัตรมงคล เรืองฐณโรจน์ แบ็กซ้ายของทีม ไม่ได้เดินทางมาด้วย เนื่องจากเข้าผ่าตัดบริเวณจมูก ขณะที่อาการบาดเจ็บของ ธีราทร บุญมาทัน ไม่มีปัญหา เป็นเพียงตะคริวส่วนค่ำวันนี้ (27 ธ.ค.65) เวลา 19.30 น. ช่อง 9 MCOT HD หมายเลข 30 เตรียมถ่ายทอดสดเกมกลุ่มบี เวียดนาม อันดับ 2 ของกลุ่ม มี 3 คะแนน ภายใต้การคุมทีมของ ปาร์ค ฮัง ซอ กุนซือชาวเกาหลีใต้ ที่นำลูกทีมลงเตะนัดแรก เอาชนะ สปป ลาว 6-0 จะเปิดสนามมีดินห์ สเตเดียม ในกรุงฮานอย พบกับ มาเลเซีย ทีมจ่าฝูง ที่แข่ง 2 นัด มี 6 คะแนน ภายใต้การคุมทีมของ คิม พัน กอน กุนซือชาวเกาหลีใต้ โดยเกมแรก มาเลเซีย บุกไปชนะ เมียนมา 1-0 และนัดที่ 2 เปิดบ้านชนะ สปป ลาว 5-0 ซึ่งถือเป็นเกมเดิมพันศักดิ์ศรี 2 กุนซือแดนพลังโสม“สปอร์ตไฟว์” ให้ระวังเรื่องละเมิดลิขสิทธิ์ฟุตบอลอาเซียนด้านบริษัท Sportfive Asia แจ้งว่า บมจ.อสมท ได้รับสิทธิ์ในการถ่ายทอดสดฟุตบอลชิงแชมป์อาเซียน 2022 จากบริษัท Sportfive Asia ในระบบ Free-to-Air เฉพาะทางโทรทัศน์ดิจิทัลภาคพื้นดิน และผ่านทางโทรทัศน์ระบบดาวเทียม ที่ต้องป้องกันการรั่วไหลของสัญญาณออกนอกประเทศเท่านั้น แต่ไม่ได้รับสิทธิ์ในการออกอากาศคู่ขนานผ่านทางเคเบิลทีวี, IPTV, อินเทอร์เน็ตทีวี, เครือข่ายโทรศัพท์เคลื่อนที่ และผู้ให้บริการแบบบอกรับสมาชิก รวมถึงแพลตฟอร์มอื่นๆ ด้วย ดังนั้น ผู้ประกอบการที่ไม่ได้อยู่ในระบบโทรทัศน์ดิจิทัลภาคพื้นดิน และระบบดาวเทียม ต้องระมัดระวังการละเมิดลิขสิทธิ์และกฎหมายทรัพย์สินทางปัญญา. – สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมAreewanฟุตบอลชิงแชมป์อาเซียน 2022มาเลเซียยิงสดเวียดนามข่าวที่เกี่ยวข้องไฟไหม้ใหญ่หมู่บ้านริมน้ำในมาเลเซียฟื้นภารกิจค้นหาเครื่องบินมาเลเซีย แอร์ไลน์เที่ยวบินเอ็มเอข 370เลขาฯสภาความมั่นคงรัสเซียเยือนมาเลเซีย-อินโดนีเซียก.คมนาคม เปิดแผนพัฒนาคมนาคมเชื่อมหาดใหญ่ – มาเลเซีย“อนุกูล” ลงพื้นที่ปาดังเบซาร์ ดูรถไฟรางคู่ ปลุกกระแสท่องเที่ยวทางราง",https://tna.mcot.net/sport-1084020
บรรยากาศก่อนเกมไทย-ฟิลิปปินส์ ศึกชิงแชมป์อาเซียน,26/12/2565,"มธ.รังสิต 26 ธ.ค. –ทีมชาติไทย เตรียมลงสนามพบ ฟิลิปปินส์ ในฟุตบอลชิงแชมป์อาเซียน เวลา 19.30 น. วันนี้ ซึ่งช่อง 9 MCOT HD จะถ่ายทอดสดให้ชม ไปดูบรรยากาศก่อนเกม ที่สนามกีฬา ม.ธรรมศาสตร์ รังสิตบรรยากาศก่อนเกมฟุตบอลทีมชาติไทย พบ ฟิลิปปินส์ รอบแรกของกลุ่มเอ ศึกฟุตบอลชิงแชมป์อาเซียน 2022 รายการเอเอฟเอฟ มิตซูบิชิ อิเล็คทริค คัพ 2022 ที่สนามธรรมศาสตร์ รังสิต ก่อนเกมที่จะลงสนามในเวลา 19.30 น. แฟนบอลเริ่มทยอยเข้าสู่สนาม ทำให้บรรยากาศเริ่มคึกคัก โดยแฟนบอลชาวไทยต่างมั่นใจว่า ทีมชาติไทยจะสามารถเก็บชัยชนะในนัดนี้ได้ ส่วนแฟนบอลที่ไม่สามารถเดินทางมาชมที่สนาม ติดตามการถ่ายทอดสดได้ทางช่อง 9 MCOT HDสำหรับทีมชาติไทย ลงสนามมาแล้ว 1 นัด โดยนัดแรก บุกไปชนะ บรูไน 5-0 ที่ประเทศมาเลเซีย จาก บดินทร์ ผาลา, ธีรศิลป์ แดงดา, พีรดนย์ ฉ่ำรัศมี และการทำเข้าประตูตัวเองของ บรูไน ส่วน บรูไน แข่งมาแล้ว 2 นัด นัดแรก บุกไปแพ้ กัมพูชา 2-3 นัดที่ 2 เอาชนะ บรูไน 5-1 โดยเกมนี้ เจนส์ เซบาสเตียน ราสมุสเซน ทำ 2 ประตูสรุปตารางคะแนนของกลุ่มเอ ทีมชาติไทย รั้งจ่าฝูง แข่ง 1 นัด ชนะ 1 ยังไม่เสียประตู มี 3 คะแนน อันดับ 2 ฟิลิปปินส์ แข่ง 2 นัด ชนะ 1 แพ้ 1 มี 3 คะแนน อันดับ 3 อินโดนีเซีย แข่ง 1 นัด ชนะ 1 มี 3 คะแนน อันดับ 4 กัมพูชา แข่ง 2 นัด ชนะ 1 แพ้ 1 มี 3 คะแนน อันดับ 5 บรูไน แข่ง 2 นัด ยังไม่ชนะใครขณะที่นักเตะไทยเดินทางถึงสนามแล้ว นำทัพโดย มาโน โพลกิ้ง สำหรับอาการบาดเจ็บจมูกล่าสุดของ ฉัตรมงคล เรืองฐณโรจน์ แบ็กซ้าย ต้องใส่หน้ากากในการซ้อม อาการไม่น่าเป็นห่วงอย่างไรก็ตาม คาดว่า มาโน โพลกิ้ง กุนซือทีมช้างศึก จะไม่เปลี่ยนผู้เล่นตัวจริง จากเกมชนะ บรูไน ยังคงใช้ระบบ 4-4-2 ผู้รักษาประตู กิตติพงษ์ ภูแถวเชือก, แบ็กขวา ศุภนันท์ บุรีรัตน์, แบ็กซ้าย ศศลักษณ์ ไหประโคน, คู่เซ็นเตอร์ฮาล์ฟ พรรษา เหมวิบูลย์ กับ กฤษดา กาแมน, กองกลางด้านขวา เอกนิษฐ์ ปัญญา, ด้านซ้าย บดินทร์ ผาลา, คู่ตรงกลาง สารัช อยู่เย็น กับ ธีราทร บุญมาทัน (กัปตันทีม), คู่กองหน้า อดิศักดิ์ ไกรษร กับ ธีรศิลป์ แดงดาสำหรับสถิติทีมชาติไทย พบกับ ฟิลิปปินส์ นับตั้งแต่จัดการแข่งขันในศึกชิงแชมป์อาเซียน ตั้งแต่ปี 1996 พบกัน 11 นัด ทีมไทย ชนะ 9 เสมอ 2 โดยยิงไป 26 ลูก และเสีย 5 ประตู ล่าสุดปี 2020 ที่สิงคโปร์ รอบแบ่งกลุ่ม ทีมไทย ชนะ 2-1 (ธีรศิลป์ แดงดา 2 ลูก)ย้ำโปรแกรมวันนี้ (26 ธ.ค.65) ทีมชาติไทย เจ้าของแชมป์อาเซียน 6 สมัย และแชมป์เก่า เปิดบ้านพบ ฟิลิปปินส์ ที่สนามธรรมศาสตร์ สเตเดียม เวลา 19.30 น. ถ่ายทอดสดทางช่อง 9 MCOT HD หมายเลข 30 แฟนบอลไทยพันธุ์แท้เตรียมส่งแรง “เชียร์สุดใจ” ให้ทีม “ช้างศึก” – สำนักข่าวไทยFacebookFacebookXTwitterLINELineดูข่าวเพิ่มเติมAreewanทีมชาติไทยบรรยากาศก่อนเกมฟิลิปปินส์ฟุตบอลชิงแชมป์อาเซียน 2022ข่าวที่เกี่ยวข้องญี่ปุ่น-ฟิลิปปินส์กระชับกระชับสัมพันธ์ต้านจีนเทศบาลในฟิลิปปินส์ รับซื้อยุงจากชาวบ้านฟิลิปปินส์กล่าวหาจีน บิน ฮ.แบบอันตรายเหนือทะเลจีนใต้ฟุตบอลหญิงไทย U-20 ถล่ม หมู่เกาะโซโลมอน 8-0ช้างศึก U-20 แพ้เกาหลีใต้ ตกรอบคัดเอเชีย",https://tna.mcot.net/sport-1083210
